федеральное казенное учреждение Центр медицинской и социальной реабилитации Главного управления Федеральной службы исполнения наказаний по Кемеровской области;59.568164;150.808541
ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ МЕДИКО-САНИТАРНАЯ ЧАСТЬ № 50 ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ;55.755814;37.617635
ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ МЕДИКО-САНИТАРНАЯ ЧАСТЬ № 52 ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ;56.326887;44.005986
ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ МЕДИКО-САНИТАРНАЯ ЧАСТЬ № 53 ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ;58.52281;31.269915
ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ МЕДИКО-САНИТАРНАЯ ЧАСТЬ № 54 ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ;55.030199;82.92043
ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ МЕДИКО-САНИТАРНАЯ ЧАСТЬ № 56 ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ;53.195538;50.101783
федеральное казенное образовательное учреждение дополнительного профессионального образования Учебный центр Управления Федеральной службы исполнения наказаний по Орловской области;52.977089;36.068966
федеральное казенное учреждение Центр медицинской и социальной реабилитации Управления Федеральной службы исполнения наказаний по Кировской области;58.577621;49.687286
ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ МЕДИКО-САНИТАРНАЯ ЧАСТЬ № 59 ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ;59.646694;56.763035
ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ МЕДИКО-САНИТАРНАЯ ЧАСТЬ № 61 ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ;47.222555;39.718678
ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ МЕДИКО-САНИТАРНАЯ ЧАСТЬ № 62 ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ;54.629148;39.734928
ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ МЕДИКО-САНИТАРНАЯ ЧАСТЬ № 63 ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ;53.21153;50.233503
ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ МЕДИКО-САНИТАРНАЯ ЧАСТЬ № 64 ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ;51.533103;46.034158
ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ МЕДИКО-САНИТАРНАЯ ЧАСТЬ № 65 ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ;46.959179;142.738041
больница № 7 федерального казенного учреждения здравоохранения Медико-санитарная часть № 66 Федеральной службы исполнения наказаний;56.830101;60.609135
ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ МЕДИКО-САНИТАРНАЯ ЧАСТЬ № 67 ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ;54.78264;32.045134
федеральное казенное учреждение здравоохранения Центр гигиены и эпидемиологии Федеральной службы исполнения наказаний по Приволжскому федеральному округу;56.859268;53.184387
ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ МЕДИКО-САНИТАРНАЯ ЧАСТЬ № 69 ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ;56.859611;35.911896
ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ МЕДИКО-САНИТАРНАЯ ЧАСТЬ № 7 ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ;43.485278;43.607072
ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ МЕДИКО-САНИТАРНАЯ ЧАСТЬ № 71 ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ;54.193033;37.617752
ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ МЕДИКО-САНИТАРНАЯ ЧАСТЬ № 72 ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ;57.153033;65.534328
ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ МЕДИКО-САНИТАРНАЯ ЧАСТЬ № 73 ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ;54.316855;48.402557
ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ МЕДИКО-САНИТАРНАЯ ЧАСТЬ № 74 ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ;55.160026;61.40259
федеральное казенное учреждение Военно-врачебная комиссия Главного управления Федеральной службы исполнения наказаний по Иркутской области;52.033973;113.499432
ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ МЕДИКО-САНИТАРНАЯ ЧАСТЬ № 76 ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ;57.626569;39.893787
ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ МЕДИКО-САНИТАРНАЯ ЧАСТЬ № 77 ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ;55.755814;37.617635
федеральное казенное образовательное учреждение дополнительного профессионального образования Учебный центр Управления Федеральной службы исполнения наказаний по Смоленской области;44.948314;34.100156
ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ МЕДИКО-САНИТАРНАЯ ЧАСТЬ № 95 ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ;43.317776;45.694909
ФЕДЕРАЛЬНОЕ КАЗЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ЦЕНТР ВОЕННО-ВРАЧЕБНОЙ ЭКСПЕРТИЗЫ ФЕДЕРАЛЬНОЙ СЛУЖБЫ ИСПОЛНЕНИЯ НАКАЗАНИЙ;55.755814;37.617635
ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ФРОЛОВСКАЯ ЦЕНТРАЛЬНАЯ РАЙОННАЯ БОЛЬНИЦА;49.765861;43.649292
ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ МОСКОВСКОЙ ОБЛАСТИ ФРЯНОВСКАЯ БОЛЬНИЦА;56.015098;38.21108
ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ МОСКОВСКОЙ ОБЛАСТИ ФРЯЗИНСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА;55.957938;38.052339
ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ РЕСПУБЛИКИ САХА (ЯКУТИЯ) НАУЧНО-ПРАКТИЧЕСКИЙ ЦЕНТР ФТИЗИАТРИЯ;65.061073;119.845652
ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ФЕДЕРАЛЬНЫЙ ЦЕНТР СЕРДЕЧНО-СОСУДИСТОЙ ХИРУРГИИ ИМЕНИ С.Г. СУХАНОВА МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ РОССИЙСКОЙ ФЕДЕРАЦИИ (Г. ПЕРМЬ);58.010374;56.229398
ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ФЕДЕРАЛЬНЫЙ ЦЕНТР СЕРДЕЧНО-СОСУДИСТОЙ ХИРУРГИИ МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ РОССИЙСКОЙ ФЕДЕРАЦИИ (Г. АСТРАХАНЬ);46.347869;48.033574
ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ФЕДЕРАЛЬНЫЙ ЦЕНТР СЕРДЕЧНО-СОСУДИСТОЙ ХИРУРГИИ МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ РОССИЙСКОЙ ФЕДЕРАЦИИ (Г. КРАСНОЯРСК);56.047067;92.882504
областное государственное бюджетное учреждение здравоохранения Вяземская городская стоматологическая поликлиника;55.205944;34.298037
КРАЕВОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ВЯЗЕМСКАЯ РАЙОННАЯ БОЛЬНИЦА МИНИСТЕРСТВА ЗДРАВООХРАНЕНИЯ ХАБАРОВСКОГО КРАЯ;60.567116;143.008928
ОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ  УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ВЯЗЕМСКАЯ ЦЕНТРАЛЬНАЯ РАЙОННАЯ БОЛЬНИЦА;55.205944;34.298037
ОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ВЯЗЕМСКИЙ ПРОТИВОТУБЕРКУЛЕЗНЫЙ ДИСПАНСЕР;55.205944;34.298037
ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ВЛАДИМИРСКОЙ ОБЛАСТИ ВЯЗНИКОВСКАЯ РАЙОННАЯ БОЛЬНИЦА;56.013588;40.679166
ФЕДЕРАЛЬНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЦЕНТР РЕАБИЛИТАЦИИ ФОНДА СОЦИАЛЬНОГО СТРАХОВАНИЯ РОССИЙСКОЙ ФЕДЕРАЦИИ ВЯТСКИЕ УВАЛЫ;58.311029;50.482157
КИРОВСКОЕ ОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ВЯТСКОПОЛЯНСКАЯ ЦЕНТРАЛЬНАЯ РАЙОННАЯ БОЛЬНИЦА;56.229376;51.086768
ОБЛАСТНОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ГАВРИЛОВО - ПОСАДСКАЯ ЦЕНТРАЛЬНАЯ РАЙОННАЯ БОЛЬНИЦА;56.558338;40.120009
ТАМБОВСКОЕ ОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ГАВРИЛОВСКАЯ ЦЕНТРАЛЬНАЯ РАЙОННАЯ БОЛЬНИЦА;52.936224;42.649315
ОБЛАСТНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ГАГАРИНСКАЯ ЦЕНТРАЛЬНАЯ РАЙОННАЯ БОЛЬНИЦА;55.553299;34.996845
ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ НИЖЕГОРОДСКОЙ ОБЛАСТИ ГАГИНСКАЯ ЦЕНТРАЛЬНАЯ РАЙОННАЯ БОЛЬНИЦА;55.23135;44.989696
ГОСУДАРСТВЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ГАЗИМУРО-ЗАВОДСКАЯ ЦЕНТРАЛЬНАЯ РАЙОННАЯ БОЛЬНИЦА;51.997535;119.215107
ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ПЕРМСКОГО КРАЯ ГАЙНСКАЯ ЦЕНТРАЛЬНАЯ РАЙОННАЯ БОЛЬНИЦА;60.5299;53.537156
ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ЛЕНИНГРАДСКОЙ ОБЛАСТИ ГАТЧИНСКАЯ КЛИНИЧЕСКАЯ МЕЖРАЙОННАЯ БОЛЬНИЦА;59.337013;29.608975
ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ АМУРСКОЙ ОБЛАСТИ АМУРСКАЯ ОБЛАСТНАЯ ИНФЕКЦИОННАЯ БОЛЬНИЦА;50.290658;127.527173
ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ АМУРСКОЙ ОБЛАСТИ АМУРСКИЙ ОБЛАСТНОЙ НАРКОЛОГИЧЕСКИЙ ДИСПАНСЕР;50.290658;127.527173
ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ АМУРСКОЙ ОБЛАСТИ АМУРСКИЙ ОБЛАСТНОЙ ОНКОЛОГИЧЕСКИЙ ДИСПАНСЕР;50.290658;127.527173
ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КАЛИНИНГРАДСКОЙ ОБЛАСТИ ГУРЬЕВСКАЯ ЦЕНТРАЛЬНАЯ РАЙОННАЯ БОЛЬНИЦА;54.754365;21.22993
ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ДЕТСКАЯ ГОРОДСКАЯ БОЛЬНИЦА С ПЕРИНАТАЛЬНЫМ ЦЕНТРОМ;55.63407;51.809112
ГОСУДАРСТВЕННОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КРАЕВОЙ НАРКОЛОГИЧЕСКИЙ ДИСПАНСЕР;52.033973;113.499432
ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КЕМЕРОВСКОЙ ОБЛАСТИ АНЖЕРО-СУДЖЕНСКАЯ ГОРОДСКАЯ БОЛЬНИЦА;56.086841;86.029068
ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КЕМЕРОВСКОЙ ОБЛАСТИ БЕЛОВСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА;54.422114;86.303692
ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КЕМЕРОВСКОЙ ОБЛАСТИ КЕМЕРОВСКАЯ ГОРОДСКАЯ ДЕТСКАЯ КЛИНИЧЕСКАЯ БОЛЬНИЦА №2;55.354968;86.087314
ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КЕМЕРОВСКОЙ ОБЛАСТИ КЕМЕРОВСКАЯ ГОРОДСКАЯ ДЕТСКАЯ ПОЛИКЛИНИКА №16;55.354968;86.087314
ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КЕМЕРОВСКОЙ ОБЛАСТИ КЕМЕРОВСКАЯ ГОРОДСКАЯ КЛИНИЧЕСКАЯ ПОЛИКЛИНИКА №5;55.354968;86.087314
ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КЕМЕРОВСКОЙ ОБЛАСТИ КЕМЕРОВСКАЯ ГОРОДСКАЯ КЛИНИЧЕСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА №3;55.354968;86.087314
Муниципальное автономное учреждение Дом сестринского ухода;54.006025;86.636679
ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КАЛУЖСКОЙ ОБЛАСТИ КАЛУЖСКАЯ ОБЛАСТНАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА;54.587077;36.230071
Государственное автономное учреждение здравоохранения Калужской области Калужский областной центр по профилактике и борьбе со СПИД и инфекционными заболеваниями;54.587077;36.230071
ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КЕМЕРОВСКОЙ ОБЛАСТИ КИСЕЛЕВСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА;54.006025;86.636679
муниципальное учреждение здравоохранения Городская поликлиника № 3;54.659454;86.177918
ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КЕМЕРОВСКОЙ ОБЛАСТИ ОБЛАСТНАЯ КЛИНИЧЕСКАЯ БОЛЬНИЦА СКОРОЙ МЕДИЦИНСКОЙ ПОМОЩИ ИМ. М.А. ПОДГОРБУНСКОГО;55.354968;86.087314
ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КЕМЕРОВСКОЙ ОБЛАСТИ ОБЛАСТНОЙ КЛИНИЧЕСКИЙ ГОСПИТАЛЬ ДЛЯ ВЕТЕРАНОВ ВОЙН;55.354968;86.087314
ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КЕМЕРОВСКОЙ ОБЛАСТИ ОБЛАСТНАЯ КЛИНИЧЕСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА;55.354968;86.087314
ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КЕМЕРОВСКОЙ ОБЛАСТИ ОБЛАСТНОЙ КЛИНИЧЕСКИЙ ЦЕНТР ОХРАНЫ ЗДОРОВЬЯ ШАХТЕРОВ;54.669306;86.153969
муниципальное учреждение здравоохранения Городская стоматологическая поликлиника № 2;53.884487;86.750055
ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КЕМЕРОВСКОЙ ОБЛАСТИ КЕМЕРОВСКАЯ ОБЛАСТНАЯ КЛИНИЧЕСКАЯ БОЛЬНИЦА ИМЕНИ С.В. БЕЛЯЕВА;55.354968;86.087314
муниципальное учреждение здравоохранения Стоматологическая поликлиника № 12;48.707103;44.516939
ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ КЛИНИЧЕСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 10;48.707103;44.516939
ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ ГОРОДА МОСКВЫ МОСКОВСКИЙ НАУЧНО-ПРАКТИЧЕСКИЙ ЦЕНТР МЕДИЦИНСКОЙ РЕАБИЛИТАЦИИ, ВОССТАНОВИТЕЛЬНОЙ И СПОРТИВНОЙ МЕДИЦИНЫ ДЕПАРТАМЕНТА ЗДРАВООХРАНЕНИЯ ГОРОДА МОСКВЫ;55.755814;37.617635
ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ МОСКОВСКОЙ ОБЛАСТИ КЛИНСКИЙ НАРКОЛОГИЧЕСКИЙ ДИСПАНСЕР;56.331693;36.728716
ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ МОСКОВСКОЙ ОБЛАСТИ КОРОЛЕВСКИЙ НАРКОЛОГИЧЕСКИЙ ДИСПАНСЕР;55.922212;37.854629
государственное автономное учреждение здравоохранения Московской области Люберецкий наркологический диспансер;55.656753;37.953129
Государственное учреждение здравоохранения Московской области Мытищинский кожно-венерологический диспансер;56.093812;37.540335
Государственное учреждение здравоохранения Московской области Одинцовский наркологический диспансер;55.678895;37.26387
ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ МОСКОВСКОЙ ОБЛАСТИ СТУПИНСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА;54.88688;38.07839
ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ МОСКОВСКОЙ ОБЛАСТИ ЩЕЛКОВСКИЙ КОЖНО-ВЕНЕРОЛОГИЧЕСКИЙ ДИСПАНСЕР;55.923387;37.978399
ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ РЕСПУБЛИКИ БАШКОРТОСТАН ДЕТСКАЯ СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 3 ГОРОДА УФА;54.735147;55.958727
государственное автономное учреждение здравоохранения Республики Башкортостан  Кожно-венерологический диспансер города Салават;53.361694;55.924627
ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ РЕСПУБЛИКИ БАШКОРТОСТАН СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 8 ГОРОДА УФА;54.735147;55.958727
ГОСУДАРСТВЕННОЕ АВТОНОМНОЕ УЧРЕЖДЕНИЕ ЗДРАВООХРАНЕНИЯ РЕСПУБЛИКИ БАШКОРТОСТАН СТОМАТОЛОГИЧЕСКАЯ ПОЛИКЛИНИКА № 9 ГОРОДА УФА;54.735147;55.958727
